Datetime,compound,polarity,subjectivity
2018-05-20,0.2046741891478741,0.12894163646194806,0.3853380434642448
2018-05-21,0.1994658196924743,0.1238257598104597,0.3905898533935179
2018-05-22,0.19656783000022507,0.1238862923924261,0.39007387428721535
2018-05-23,0.1918865279229595,0.12118902766760721,0.38675718686901456
2018-05-24,0.19196807343192465,0.12000121625306726,0.3898315327487351
2018-05-25,0.19449054820189654,0.12022288853690381,0.3889352699783136
2018-05-26,0.20482947182684685,0.1261140780033064,0.3912668361060934
2018-05-27,0.19415833184360706,0.1223565191242488,0.3892073780530462
2018-05-28,0.2016137767172474,0.12055693599218802,0.3901890635217505
2018-05-29,0.18396994538341,0.11608580075971212,0.38518048892310697
2018-05-30,0.1837994655860908,0.11766723343970703,0.38744829448943924
2018-05-31,0.1868269884848794,0.11764241421378122,0.38780276593705565
2018-06-01,0.18426692863560723,0.11655959452716383,0.385143535783931
2018-06-02,0.18856733475152368,0.12026957747291606,0.3851142197173871
2018-06-03,0.1836275554240386,0.11538783780167124,0.3822628070835036
2018-06-04,0.19614188801392368,0.11790823665746797,0.38905648377805013
2018-06-05,0.192175651912432,0.12056024821359831,0.3882154640794297
2018-06-06,0.19446364355974124,0.11887656711025632,0.3879251086971813
2018-06-07,0.19317106727536876,0.12114006473488932,0.3873626431091856
2018-06-08,0.19646783013522848,0.1225539143092975,0.39411546634066547
2018-06-09,0.20602899972333835,0.1264808054525341,0.3901191536120385
2018-06-10,0.19755601547783225,0.12377661918197702,0.3868487303314122
2018-06-11,0.19618217402041224,0.12054994404076319,0.3912362739649079
2018-06-12,0.20224751802613627,0.12303411682739986,0.3893658510499952
2018-06-13,0.19742933266488283,0.11977828194970265,0.3882132854436995
2018-06-14,0.19807269694139934,0.12188122129448187,0.38834955800720733
2018-06-15,0.19008406036311715,0.11831662984180508,0.3915307024879165
2018-06-16,0.197686184244695,0.12299144579617509,0.3893350477301734
2018-06-17,0.18838321650575593,0.11999495329503977,0.38585431867704634
2018-06-18,0.17978142182763865,0.11546647020451736,0.38575422036445906
2018-06-19,0.17604346603227145,0.11186418323713401,0.3828952820803738
2018-06-20,0.17692292474267862,0.11245585624514452,0.3871998810623752
2018-06-21,0.1866054058615021,0.11661707632082799,0.38753248146062225
2018-06-22,0.18330447589996743,0.1182585849297488,0.3858323643831499
2018-06-23,0.19307186617139657,0.1228077561211801,0.38904795276305193
2018-06-24,0.18955090299075006,0.12033433102347624,0.39121090903900113
2018-06-25,0.18438050726428773,0.11362659584858159,0.38992921720532464
2018-06-26,0.1756492337117428,0.11224108532792393,0.38659951765390943
2018-06-27,0.19062276917971716,0.1173115137241517,0.3882305181894614
2018-06-28,0.19046451901086095,0.11857345105367594,0.38833387366265293
2018-06-29,0.1850755601298368,0.1179732360245951,0.3882470720264762
2018-06-30,0.18483345088571426,0.1181304898972308,0.3898965457453628
2018-07-01,0.19236991120038377,0.11801232083380941,0.3911416483112838
2018-07-02,0.19420507805436502,0.12079263977451841,0.39237399732176864
2018-07-03,0.18525348961957536,0.11444845071553902,0.3859361777197018
2018-07-04,0.19903674673246974,0.12024437801318684,0.3905447628290957
2018-07-05,0.1934997414128103,0.11879044415663631,0.3891835780833997
2018-07-06,0.18842011138891712,0.11678831875043409,0.38867509934301586
2018-07-07,0.19400339332528527,0.12150296098524485,0.3906050587941142
2018-07-08,0.19309570860617656,0.11953730187051673,0.387768089924297
2018-07-09,0.20563093132317484,0.12173536889240119,0.3947467138463622
2018-07-10,0.2059678744899894,0.12104644564460015,0.3911267190816366
2018-07-11,0.19411669242246174,0.1194528936211854,0.39020642459193294
2018-07-12,0.19342985787587583,0.11990589000910466,0.3888974925239537
2018-07-13,0.18505852411615528,0.11698737243304254,0.3874484326360003
2018-07-14,0.2001824834905703,0.12516039900529477,0.3860082331854913
2018-07-15,0.19671732429413402,0.12290331869636584,0.3911304585346463
2018-07-16,0.19496019537315348,0.11839287197936856,0.38747220995589765
2018-07-17,0.19171000744047248,0.11629158126970832,0.38534537523235046
2018-07-18,0.18678220799584416,0.11570454420512431,0.3851865858004792
2018-07-19,0.18745752231490803,0.11571686879325492,0.3865992695191973
2018-07-20,0.1851694989041319,0.11616233409398939,0.3855100919344867
2018-07-21,0.19287232739267002,0.12064612717199777,0.389195119577853
2018-07-22,0.17989234952284866,0.117007790141059,0.3867049226042514
2018-07-23,0.17428212213090877,0.11320733455025454,0.38666919043058234
2018-07-24,0.18380813256951098,0.11463078977001959,0.3854130192291964
2018-07-25,0.18907807138368718,0.11824805792106023,0.38486522175032933
2018-07-26,0.19596838488794724,0.11891731332521363,0.3866287923086699
2018-07-27,0.19460915476252913,0.12053870559972958,0.3880008053856946
2018-07-28,0.20210463824163535,0.1257079822437794,0.38686574934117335
2018-07-29,0.19638924518376025,0.12385031092896588,0.39040142531950134
2018-07-30,0.19248462148750475,0.1183309778883269,0.387552878461205
2018-07-31,0.19319703975112,0.11817840716493058,0.38736155890213075
2018-08-01,0.1932420675775554,0.11849637830081704,0.3855293424692881
2018-08-02,0.19081863968389867,0.11776093002377654,0.3890013576917658
2018-08-03,0.18987528332960643,0.11874896715644899,0.3853428815402892
2018-08-04,0.19646114547288043,0.12479831324435871,0.38870338022031503
2018-08-05,0.18591617872822083,0.11930487232821661,0.3863141694761132
2018-08-06,0.19141989304156995,0.11749786044922128,0.38922959720300865
2018-08-07,0.18560550071699677,0.11657878573564115,0.38865704592594486
2018-08-08,0.1934421728302957,0.11847539258843819,0.3851678793420502
2018-08-09,0.18683977033518218,0.11719188783647108,0.3859181616270527
2018-08-10,0.1844439323237238,0.1186796243266114,0.3881171987567194
2018-08-11,0.19079939448986122,0.12099475369333697,0.3890901407199968
2018-08-12,0.18489631447610458,0.11988050173826983,0.38967913056947184
2018-08-13,0.18178565354354986,0.11704541019613891,0.3886747975562372
2018-08-14,0.18015880072991336,0.11580362026741348,0.38502183979075133
2018-08-15,0.1883676697994612,0.11898448596865122,0.38726167777438036
2018-08-16,0.20138955708583975,0.12387013450824624,0.38931998125345085
2018-08-17,0.1932293143529503,0.1203997763765047,0.38799576185865803
2018-08-18,0.2077678027777816,0.1277297814052065,0.39173221218993126
2018-08-19,0.1878819283079148,0.11626005861966084,0.38956277485240726
2018-08-20,0.18952976389806173,0.11716568844713637,0.39103888999969205
2018-08-21,0.1935843333912032,0.11947228321903844,0.3892390726115898
2018-08-22,0.17678909688216546,0.11479910706852271,0.389044094012678
2018-08-23,0.19212594529502475,0.12092912753963521,0.39101504026591916
2018-08-24,0.18734648572868703,0.11650623035488002,0.38948307750065825
2018-08-25,0.19786324209029932,0.12300010121853629,0.38955027766776396
2018-08-26,0.20295583794181762,0.12459733376469113,0.3909203512941152
2018-08-27,0.1965061964378354,0.12260740044670232,0.3868696664614535
2018-08-28,0.19876405324029284,0.11983604870616915,0.38853815120856877
2018-08-29,0.19412975633516924,0.11940869238338045,0.38733952457227555
2018-08-30,0.18876438542535542,0.11903416102702037,0.3880172247984992
2018-08-31,0.2005770532962065,0.12181809597764781,0.38864462028944274
2018-09-01,0.20162960532092689,0.12586190622658205,0.3894641333032189
2018-09-02,0.19727990239574475,0.12149215524095171,0.3857531791837566
2018-09-03,0.20109639431744383,0.11991963227521345,0.39275868569329336
2018-09-04,0.1898123753576904,0.11680623954957829,0.38546104983996576
2018-09-05,0.19262779856245263,0.1180199811538248,0.3857515839154498
2018-09-06,0.19683016122112493,0.12070459310806053,0.3907333924682687
2018-09-07,0.193462779579373,0.1211735090411535,0.38921241649670985
2018-09-08,0.19797238643435283,0.12123538092539687,0.38857050823577016
2018-09-09,0.19370520549201578,0.12180274946188249,0.39140139584506967
2018-09-10,0.1887066349031333,0.11722642945655821,0.3892234196032557
2018-09-11,0.18258072683876467,0.11344992030488246,0.38806812693935355
2018-09-12,0.18837558999496815,0.11676320777059225,0.38914737862258636
2018-09-13,0.1901177044918984,0.11778159793236373,0.38734382985998234
2018-09-14,0.18938279099721728,0.11849453037982946,0.38722135100849725
2018-09-15,0.2006223881552316,0.12437259703588842,0.39007717357938515
2018-09-16,0.1870226497199514,0.11787174511164543,0.38716289606360427
2018-09-17,0.19033613395216897,0.11716720846217092,0.38913983512241435
2018-09-18,0.19072030530082343,0.11792021452836977,0.38879464173245987
2018-09-19,0.1901439651716885,0.11781827763522008,0.38974378734104853
2018-09-20,0.19065647669509386,0.12008694124855716,0.38577034351108014
2018-09-21,0.1827988757171005,0.11640466429601519,0.38510879243206986
2018-09-22,0.19028250457629292,0.12168732451061087,0.38627639360477606
2018-09-23,0.19267340203377975,0.12146845033758359,0.38705316740544166
2018-09-24,0.19242969697707576,0.11881270003729938,0.38880262198060095
2018-09-25,0.1898076528416776,0.11917781046710274,0.38869316805063564
2018-09-26,0.1923333954485823,0.11822308992742674,0.38869696879821625
2018-09-27,0.1860685578262367,0.11960900468009497,0.38989516998363494
2018-09-28,0.18346484247810607,0.11864128890154593,0.3894506307665369
2018-09-29,0.19341699749973293,0.12258619447010081,0.3900379338996616
2018-09-30,0.1799928551943095,0.1158334668153077,0.38546469398165495
2018-10-01,0.18805394593819508,0.11702655692957274,0.3895308961269794
2018-10-02,0.1841704986375356,0.11585512932790713,0.38623704663287156
2018-10-03,0.18880823701030816,0.1191955967974897,0.38718550869828705
2018-10-04,0.18864716379158356,0.11881707598557747,0.38635577545399
2018-10-05,0.18482566048542634,0.12005122312305212,0.3878507092375914
2018-10-06,0.1909074441307204,0.12390758629526709,0.3909390364796492
2018-10-07,0.1714033503981813,0.11483510921331004,0.38818378529403325
2018-10-08,0.17737568224373854,0.11430605308890297,0.39138187372383226
2018-10-09,0.1856724661087451,0.11960879352366414,0.3890998245394667
2018-10-10,0.1878547737996106,0.11785016101458694,0.38619005233882064
2018-10-11,0.18544583774157994,0.11624775683735535,0.38773506752661285
2018-10-12,0.18768606896710824,0.12037098732376841,0.38721432101276776
2018-10-13,0.19115000108509636,0.12308828729548531,0.389382111330292
2018-10-14,0.18860531794267418,0.11902028612071215,0.3869899036933842
2018-10-15,0.1894378771400255,0.11843759668071713,0.38831007163110337
2018-10-16,0.1855353981196874,0.11802083338199561,0.387681397707159
2018-10-17,0.18608935643298874,0.11719322914107368,0.3852304315825986
2018-10-18,0.19038775922670992,0.12002264536673894,0.3868079127712612
2018-10-19,0.18602659706183242,0.11760145758318075,0.38708971270440207
2018-10-20,0.1832116461948444,0.11788351295951158,0.38866755011238036
2018-10-21,0.18883767557269293,0.11891749673612957,0.38505643298693615
2018-10-22,0.1830737771432824,0.11380289071446677,0.3864570248845119
2018-10-23,0.1838051540729227,0.11520866562555393,0.38498482724154676
2018-10-24,0.17748609165146537,0.11386597541408142,0.3856806147435323
2018-10-25,0.18406735849251465,0.11712882521338171,0.3884202430063278
2018-10-26,0.18540789482732292,0.11723515364243953,0.3876859740769508
2018-10-27,0.17679789228197154,0.11301605435930132,0.39368699989944167
2018-10-28,0.17283319659544863,0.11054711499903304,0.3893947783955334
2018-10-29,0.17821267795425477,0.1121386809139524,0.3876183685103203
2018-10-30,0.17962529149222745,0.11372471190195788,0.38935425628350784
2018-10-31,0.18558999202595097,0.11592299115427537,0.38620523095466414
2018-11-01,0.1933617742579347,0.11776146997475277,0.3884261231707275
2018-11-02,0.18706058725525926,0.11622367788465042,0.3872823919482281
2018-11-03,0.19251677337587542,0.12011992456597365,0.3887568779348398
2018-11-04,0.19601072134160819,0.11985892904826118,0.3891803407448404
2018-11-05,0.19669363459426709,0.12125759213092904,0.39079682730700377
2018-11-06,0.20132168494642294,0.12202381398505559,0.39117512574320795
2018-11-07,0.20973584380441435,0.12386653894946946,0.38573290332145466
2018-11-08,0.19724369920534374,0.11816397121493206,0.3887812777303755
2018-11-09,0.1899834927126759,0.11774784967755657,0.38887772805142945
2018-11-10,0.19108823960432733,0.11893095923242629,0.38813799651760067
2018-11-11,0.18942775321266173,0.12093981164186829,0.3861498133073932
2018-11-12,0.20002378618277586,0.1215692676380306,0.38920297722366975
2018-11-13,0.19814584208498262,0.1189000556076369,0.390389913869958
2018-11-14,0.20156062651259302,0.12303412238735104,0.3871901166085419
2018-11-15,0.2046931206755279,0.122611336841232,0.39056196473330534
2018-11-16,0.19151209885120454,0.11933914375028885,0.3905764446461245
2018-11-17,0.19844402369912903,0.12383066654539254,0.3908464208255192
2018-11-18,0.1973906345836318,0.12199197368191146,0.3874274940941083
2018-11-19,0.19133821925699132,0.11625838482396597,0.38801394124652033
2018-11-20,0.1935328269692244,0.11578796834551992,0.38646532326419875
2018-11-21,0.19342643396610978,0.1173205893177799,0.3840445195507458
2018-11-22,0.21024717179553334,0.12013172224198199,0.38911992932574707
2018-11-23,0.20152072539713856,0.12100745471309456,0.3915614376286703
2018-11-24,0.20058377108466008,0.12002523960895896,0.388998964812417
2018-11-25,0.19013308210028015,0.11465266321221954,0.38738584133966464
2018-11-26,0.18498036655502856,0.11426058408452648,0.3881542754170176
2018-11-27,0.1934893549212795,0.11628529030440968,0.38828494812105446
2018-11-28,0.1865226374013583,0.1182857568597577,0.3864458779670932
2018-11-29,0.19004316755765183,0.11677150128384221,0.38547902643081505
2018-11-30,0.1966343374908783,0.12009246342869301,0.3883175838088335
2018-12-01,0.20786274284664952,0.12408658676676504,0.38456832301617583
2018-12-02,0.19696435438402507,0.12022683971409316,0.3886518337801589
2018-12-03,0.2048420021762744,0.12182946357829906,0.3905258082610883
2018-12-04,0.1975801124418806,0.11959700916998237,0.3870515580719412
2018-12-05,0.20021513524965892,0.12046496717028074,0.388337657305009
2018-12-06,0.20034335340920686,0.12239743223449805,0.3868710055504855
2018-12-07,0.1991472493688865,0.12105607579599378,0.38820655669446
2018-12-08,0.19430312014824933,0.12143022256328868,0.3851129113560265
2018-12-09,0.19020937346849887,0.12082916810061989,0.3876635332540435
2018-12-10,0.1893146475694181,0.11733946459684629,0.39105367531128193
2018-12-11,0.1941195221860666,0.1166815663362769,0.38540271419563304
2018-12-12,0.19696638337239186,0.11875307774266623,0.38669258651616123
2018-12-13,0.20062137949292894,0.11974335447768583,0.38806567493973937
2018-12-14,0.19143837711553371,0.1169011114856465,0.3862905655184424
2018-12-15,0.192830302145288,0.11768881187286752,0.387141514137685
2018-12-16,0.1992339559779388,0.1210203705516084,0.39017337539767444
2018-12-17,0.19863219169883226,0.11813133769928767,0.38839265406552714
2018-12-18,0.19411861160564967,0.1170572567440267,0.3894394765311656
2018-12-19,0.1927971940879744,0.1184949603632294,0.3870529073663969
2018-12-20,0.19183775558468352,0.12023640175204957,0.3907577228729709
2018-12-21,0.19570209151059464,0.11953456452487035,0.38808030874766963
2018-12-22,0.20255723388727012,0.12175670792279862,0.3913097054041047
2018-12-23,0.19620898509804202,0.11832247879934527,0.38705847754828815
2018-12-24,0.2008496903622023,0.1201024117817838,0.3879794740348093
2018-12-25,0.2045185219103442,0.12432224579456065,0.3815760932954419
2018-12-26,0.18659393167886454,0.11906994454712246,0.3856027859248173
2018-12-27,0.1954382823811723,0.12089069196836896,0.38658368082815786
2018-12-28,0.1896468227693201,0.12046934140546506,0.38755871254868474
2018-12-29,0.19973931292862937,0.12209808653216958,0.3889477151697635
2018-12-30,0.1969548785872011,0.11878435930184013,0.3873471590998502
2018-12-31,0.20119108247056705,0.1194857863064425,0.38517771364556613
2019-01-01,0.21574848110725198,0.12760730416920374,0.38770461752050817
2019-01-02,0.19572099640188242,0.1191870682582666,0.3857420387945755
2019-01-03,0.19562385297353113,0.120324748350323,0.3856032523933615
2019-01-04,0.18855797718261882,0.12026954132053096,0.38444929291565866
2019-01-05,0.19801818017366588,0.12023532305937183,0.38778779445469524
2019-01-06,0.1871835006760892,0.1206605424383112,0.38371075007602773
2019-01-07,0.19802753001578285,0.11996016284717768,0.3876738369379206
2019-01-08,0.19018820454024166,0.11616413345750967,0.3865912328168623
2019-01-09,0.18092562811991109,0.11426338028913027,0.3836299723564622
2019-01-10,0.1805013263380448,0.11594712429327039,0.3855833022423552
2019-01-11,0.18386899179802804,0.11874464965336212,0.38843301515478823
2019-01-12,0.1879605484037739,0.11585927984167499,0.38667910666156224
2019-01-13,0.18538091258962777,0.11855851577509391,0.3861282775839179
2019-01-14,0.19122895583033384,0.11862243596646882,0.3899092155011099
2019-01-15,0.1866280492802246,0.11758408775357876,0.3879025704915488
2019-01-16,0.18577480709827862,0.11429653014981207,0.3829101632747854
2019-01-17,0.18761052906889253,0.11357619586667954,0.38709360314898683
2019-01-18,0.19257932364867095,0.11780611319327744,0.38932038753862874
2019-01-19,0.1950501776710723,0.1188505885497434,0.3894437011917819
2019-01-20,0.1864275783357579,0.11549229983535227,0.387683919767872
2019-01-21,0.1893715438173663,0.11299840593801182,0.38871021894545765
2019-01-22,0.19231250561018123,0.11621016314306472,0.3880260687322427
2019-01-23,0.19372221439081314,0.117342542428489,0.3869493217552096
2019-01-24,0.19194160019816253,0.11915866888688792,0.3862786802150697
2019-01-25,0.1886041520578021,0.11674398283434723,0.38853678717890683
2019-01-26,0.20822761008787535,0.12592487066094188,0.39125479302258964
2019-01-27,0.19490019926505314,0.1186313790049348,0.3871700512112334
2019-01-28,0.19217586943078147,0.11771797863785517,0.3879895084665697
2019-01-29,0.185083277938787,0.11405404604877818,0.38778145084171917
2019-01-30,0.179721482247742,0.11065407282562711,0.3842024212940036
2019-01-31,0.19484719934695022,0.1170001569117578,0.3891493204126469
2019-02-01,0.19279254406235227,0.11597396584507529,0.38813124948500566
2019-02-02,0.19247576910479383,0.11896002989810282,0.3907047727622271
2019-02-03,0.18299745970836925,0.11740095845795108,0.38446380843043376
2019-02-04,0.183817663556831,0.11403080593389686,0.38771556309530664
2019-02-05,0.18007250396513225,0.11562685572015748,0.3859864893042299
2019-02-06,0.1855407949075042,0.1159857732044142,0.3836108312081195
2019-02-07,0.19132061185467958,0.11754990783845826,0.3870323350354076
2019-02-08,0.18944056218167452,0.11458716025330558,0.3857574467009826
2019-02-09,0.19342602960103442,0.119594586377202,0.38936916843495584
2019-02-10,0.18815390580198502,0.11871031017632099,0.3876913389130803
2019-02-11,0.1954778534474342,0.11814516454605513,0.38789947971343464
2019-02-12,0.18601433661677105,0.11609280478304332,0.38752559299406486
2019-02-13,0.18801883022148672,0.11763481751038075,0.3901013995503022
2019-02-14,0.18649135901356215,0.11854056130831456,0.3895630798016527
2019-02-15,0.17206549339168034,0.11501374635330673,0.38897811056350745
2019-02-16,0.18660136858857201,0.11965266108270242,0.3911886750941473
2019-02-17,0.1843815081792832,0.12209366758862952,0.38568546573118845
2019-02-18,0.18340998716388407,0.11500547795464584,0.3900827450405565
2019-02-19,0.1717782537243602,0.1145368330877058,0.38613156223670175
2019-02-20,0.17664702021396766,0.11318214303512006,0.3874254407408037
2019-02-21,0.17978236627709254,0.11364557713916869,0.3887971305844729
2019-02-22,0.1783023198928864,0.116305104258693,0.3873634491141123
2019-02-23,0.18192581305379243,0.11977370539724988,0.38946011961116833
2019-02-24,0.18071678257312623,0.1157790642677685,0.38773341916103976
2019-02-25,0.1895062770867325,0.11927867901371225,0.388685364695364
2019-02-26,0.1743425266074498,0.11525702795182584,0.3842296740470432
2019-02-27,0.1781772455089782,0.11459083130949724,0.3831263223320283
2019-02-28,0.18737061679446795,0.11916880815793753,0.38943763935615683
2019-03-01,0.19203402016215287,0.12040014298663451,0.38831880704879834
2019-03-02,0.20229291700863553,0.1268201916324411,0.3953671566522781
2019-03-03,0.18859962589246154,0.119081797852695,0.38884661064690984
2019-03-04,0.18377180094106593,0.11833701610344584,0.39026298856303054
2019-03-05,0.18342450254481082,0.11462419020652387,0.38687416043309464
2019-03-06,0.17769764779480557,0.11396016413312396,0.3878608010294312
2019-03-07,0.1821865883564635,0.11626822182782096,0.3878886095304559
2019-03-08,0.18902636355536062,0.11759746152044315,0.39007952621129727
2019-03-09,0.19582627614370485,0.12205826986798497,0.3906275604313827
2019-03-10,0.17968671349309712,0.12116584980075383,0.390006032878458
2019-03-11,0.19000262617794828,0.11800503279020987,0.3891976132406099
2019-03-12,0.18175588050783972,0.11226788138413682,0.3834872288146258
2019-03-13,0.1751880705777412,0.11212085923742071,0.3871986825373343
2019-03-14,0.19343011591805032,0.11994826851530829,0.39159500831765937
2019-03-15,0.17228399195023616,0.11207700876523859,0.39182158186559474
2019-03-16,0.1845583891038398,0.11628956083550762,0.3933493401738694
2019-03-17,0.19288226879850168,0.12174203000206778,0.39618943653850364
2019-03-18,0.18043992295246022,0.11537801576837749,0.39164987603048534
2019-03-19,0.1860716281231181,0.1156886899242015,0.3870214042196775
2019-03-20,0.1864419316674852,0.11920259260835218,0.39016664317925465
2019-03-21,0.18439853309674595,0.11697791308811298,0.38840039193424447
2019-03-22,0.1843060610613987,0.11693851779804254,0.389598265149712
2019-03-23,0.19983272003443425,0.12450442103561667,0.39237188036957155
2019-03-24,0.19181463961559453,0.11992300459604624,0.3889321950311986
2019-03-25,0.18693929886900443,0.11628761361247181,0.3884668819394708
2019-03-26,0.183233167323177,0.11291616915522286,0.385701065461791
2019-03-27,0.186954535866238,0.1152797948052978,0.38404052973989783
2019-03-28,0.1839321545293471,0.11586434319417796,0.3890695672367361
2019-03-29,0.1846612165420732,0.11649553478565297,0.3893161561910475
2019-03-30,0.20225193756346763,0.1233494393544601,0.39522440487902144
2019-03-31,0.1924725410800931,0.11923096202719327,0.3889717818981833
2019-04-01,0.18856917063946138,0.11656443666261802,0.3908909970304955
2019-04-02,0.18430740166894,0.11533862812407625,0.38829649097794
2019-04-03,0.18475909031622667,0.11556040790412216,0.3888259399057392
2019-04-04,0.18996371708296847,0.11886180687146294,0.38895666626647013
2019-04-05,0.18717202211551456,0.11733012284607891,0.3869738899886014
2019-04-06,0.20085931158425974,0.12073731475671702,0.38961558234463517
2019-04-07,0.19113064594581905,0.11675921506866095,0.39021694780856747
2019-04-08,0.18981528726697028,0.11784895298024314,0.3912037119831028
2019-04-09,0.1878260663566801,0.11770151987658503,0.3874348151374515
2019-04-10,0.18955941924559266,0.117914309327096,0.38794691472054815
2019-04-11,0.18532179172040777,0.11770207983452503,0.38630092647902015
2019-04-12,0.1819744656932383,0.115740948613025,0.38607509192752837
2019-04-13,0.19606823959647343,0.12275190697997762,0.39395259688085216
2019-04-14,0.19504186210545232,0.12286587945694571,0.3912418823409528
2019-04-15,0.1876792368125665,0.11553349641439437,0.3913564846552341
2019-04-16,0.18639619214000816,0.1170087572046627,0.3866413194706194
2019-04-17,0.18198981357116423,0.1162124656000337,0.3889953873580952
2019-04-18,0.17781641457972222,0.11350960405602985,0.38672922071241
2019-04-19,0.16395061582690496,0.11074446725050545,0.3872264346208712
2019-04-20,0.17816057313808667,0.11540496737080734,0.39003243235780943
2019-04-21,0.1591618080381309,0.11052476373923163,0.3906062004012337
2019-04-22,0.1647910423002494,0.10816657908403894,0.3845068873017052
2019-04-23,0.1771979962642247,0.11457173681270502,0.3863956115554787
2019-04-24,0.18245332601537165,0.11514023694358422,0.38490438395038523
2019-04-25,0.18496431353980933,0.11838366244590927,0.3868599840774049
2019-04-26,0.18263602435312262,0.11637734116913595,0.38796194489430635
2019-04-27,0.19815360358604864,0.12240824542091795,0.39535318149688453
2019-04-28,0.18188546244534365,0.11572171678336476,0.38749673196332346
2019-04-29,0.18410055115774127,0.11658169841784372,0.38728417315890923
2019-04-30,0.18729908209835056,0.11667662346855033,0.38680530984630634
2019-05-01,0.18070651270757293,0.11672418628980369,0.38658033326577634
2019-05-02,0.19052182636878243,0.11615461154174303,0.3874093318955257
2019-05-03,0.1884157022446511,0.11936816268579943,0.388245482557834
2019-05-04,0.19481770053069009,0.12201078963256404,0.3960331127307769
2019-05-05,0.1894860633226275,0.1179094231513168,0.38800935827756516
2019-05-06,0.18878427983414028,0.11957704138168565,0.3864587526259731
2019-05-07,0.19353768177419142,0.11874110469533226,0.38622800291223935
2019-05-08,0.18707672370280148,0.11871600999380609,0.38921450167468447
2019-05-09,0.18831451680207809,0.11878405906812838,0.3901928607047918
2019-05-10,0.1885962072250647,0.11726354802439878,0.3875651682010029
2019-05-11,0.2024214915966421,0.1248450771637755,0.3956602281225443
2019-05-12,0.1928592149191481,0.1242738419454512,0.3947559665346622
2019-05-13,0.18542489577481125,0.1194271482933121,0.39270288629630795
2019-05-14,0.1852362350247332,0.11948183361456695,0.3901269177368909
2019-05-15,0.17652498827466107,0.11605513984769085,0.3879854203941585
2019-05-16,0.1853870619779522,0.11708039019734569,0.3875943773584605
2019-05-17,0.18918459433645451,0.11871927604474443,0.38927192695631385
2019-05-18,0.20062029540770998,0.124895769255701,0.3938314645175783
2019-05-19,0.19338897011449302,0.12280754157953577,0.3889231732198943
2019-05-20,0.193377576577103,0.11821668719143079,0.3917409491708815
2019-05-21,0.1933553665704379,0.11928807070359397,0.38761204109552344
2019-05-22,0.1939085345787105,0.1195200913191858,0.3869102003416809
2019-05-23,0.19999011676091474,0.12136186148543121,0.38871261004446467
2019-05-24,0.20087016783343176,0.1222958333833456,0.3906763276832006
2019-05-25,0.2097497716055907,0.12824685714654005,0.39619867541585807
2019-05-26,0.19837384582578588,0.12531132845706613,0.3896819197091148
2019-05-27,0.20150303794785226,0.12145287591951151,0.3908751047671055
2019-05-28,0.1972983124424167,0.11931978148961994,0.39114618944535373
2019-05-29,0.197593673671608,0.12007545178227826,0.38808813521827784
2019-05-30,0.19984443986459788,0.12212296072903783,0.38997092739136824
2019-05-31,0.1966127311709131,0.12200793053877816,0.3917584865102591
2019-06-01,0.2083245978938596,0.12735786702684887,0.39223824681808894
2019-06-02,0.20329246575342888,0.1276507450061465,0.39431329951687927
2019-06-03,0.19799160941360494,0.12156708692153774,0.3938704454760546
2019-06-04,0.19778073729121146,0.12089645132473839,0.3904130169533765
2019-06-05,0.19363211299607766,0.12032819477476374,0.39137578937226203
2019-06-06,0.20243976789358237,0.12345754640828033,0.39195526390781804
2019-06-07,0.20171745547560943,0.12077450665920979,0.39320243370264085
2019-06-08,0.21592246537104853,0.1282870916382613,0.39662599733375414
2019-06-09,0.2033532029892766,0.1262260657164934,0.39143176551413866
2019-06-10,0.19824545252916256,0.12203209241280309,0.39343877688701423
2019-06-11,0.19147831678699903,0.11857120516455488,0.386729947746505
2019-06-12,0.19452923363967103,0.11910894636682322,0.3896910080238922
2019-06-13,0.19707444091928697,0.11918904603704625,0.38964201403985116
2019-06-14,0.2001066488468581,0.12128608777195155,0.3886179543353955
2019-06-15,0.20068187222596345,0.12253163337638356,0.39108848799337087
2019-06-16,0.20136698564593788,0.12840834726568395,0.39175211549541417
2019-06-17,0.20140614018063396,0.12345256735761581,0.3901643732561386
2019-06-18,0.18726176275415138,0.11663697508982007,0.3876821584077271
2019-06-19,0.1851681617936425,0.11698133005925317,0.39006571648498484
2019-06-20,0.18834756102128394,0.1204779002806214,0.38969841805464633
2019-06-21,0.18464925747321287,0.11777154468023333,0.3887492302388265
2019-06-22,0.19487974780870765,0.12442123074843382,0.3913430249960416
2019-06-23,0.18966989431749467,0.11903306881521514,0.3868719248974253
2019-06-24,0.18316237315411962,0.11562597205771578,0.38890167108128665
2019-06-25,0.18214726527759822,0.11521541168648598,0.3884744343517398
2019-06-26,0.17727733480274552,0.11495087737134646,0.3877928507908022
2019-06-27,0.1881343400855806,0.11657893439695224,0.3869382778387431
2019-06-28,0.18553908428067362,0.11906413092514677,0.3841059830291363
2019-06-29,0.20296486936643138,0.12529654477650215,0.3914302094702815
2019-06-30,0.19931580929663462,0.12514794357571019,0.38950638336506627
2019-07-01,0.19525389986497005,0.12106503582661525,0.39368448792156036
2019-07-02,0.1856537706418921,0.11829583529868656,0.3872471759835204
2019-07-03,0.18407823012827323,0.11424689772561643,0.39010003840354
2019-07-04,0.20657591613574144,0.12348178382295687,0.39227117010509827
2019-07-05,0.20723667884328945,0.12173089214972817,0.3880006695858413
